2.000200009998999207e+01
2.000395989611766723e+01
2.000590018311741503e+01
2.000780430125436737e+01
2.000963426995140537e+01
2.001141609693598156e+01
2.001313455430815935e+01
2.001480276439109929e+01
2.001640279712368908e+01
2.001799331272558646e+01
2.001954177140873270e+01
2.002107356508967584e+01
2.002257379849401175e+01
2.002408136369425407e+01
2.002557744206603374e+01
2.002703865884099699e+01
2.002848012036110958e+01
2.002994672126359177e+01
2.003140704226775526e+01
2.003285771606442012e+01
2.003429799095914277e+01
2.003575539542125128e+01
2.003723672584422388e+01
2.003875660194312047e+01
2.004030515512170396e+01
2.004189295543958949e+01
2.004350276324165137e+01
2.004511320859650425e+01
2.004672719844935003e+01
2.004835072295998089e+01
2.004992960841236282e+01
2.005151266136309474e+01
2.005310627886342800e+01
2.005472200491599111e+01
2.005634288561793355e+01
2.005796651186749813e+01
2.005958637199668360e+01
2.006120360501206079e+01
2.006280054559521986e+01
2.006440395411733491e+01
2.006600406977768714e+01
2.006762299835979846e+01
2.006921923490443049e+01
2.007083445167231517e+01
2.007244285682199347e+01
2.007407843361468380e+01
2.007573432144245018e+01
2.007742496917678210e+01
2.007913655047091339e+01
2.008086359662583931e+01
2.008260649533190900e+01
2.008434560787920375e+01
2.008608637582753786e+01
2.008781878114390551e+01
2.008955830366229733e+01
2.009131095912325904e+01
2.009306235655571626e+01
2.009479598907184084e+01
2.009652998893068343e+01
2.009824838454370877e+01
2.009997998792292506e+01
2.010168585445291001e+01
2.010340147958358870e+01
2.010508831396408880e+01
2.010681591430672910e+01
2.010853929144046148e+01
2.011029240235001225e+01
2.011204851118288062e+01
2.011377836355346815e+01
2.011552469326057846e+01
2.011731759544338516e+01
2.011911037641552724e+01
2.012091136105860301e+01
2.012272762093531497e+01
2.012453626590337663e+01
2.012635477502013259e+01
2.012815999609474105e+01
2.012996657362863218e+01
2.013171374134032376e+01
2.013346332637383540e+01
2.013520826897106986e+01
2.013693971249229620e+01
2.013869999933472599e+01
2.014046335101356533e+01
2.014223386500963286e+01
2.014398867103795965e+01
2.014575357932690380e+01
2.014752917398011078e+01
2.014931015919535895e+01
2.015109005912427520e+01
2.015284425133849311e+01
2.015461954859792471e+01
2.015641103279271817e+01
2.015823481807825956e+01
2.016006442260324150e+01
2.016190638122554546e+01
2.016378921864905394e+01
2.016567007286546698e+01
2.016753498987428017e+01
2.016939859247336742e+01
2.017127024897244425e+01
2.017312749503023284e+01
2.017497457614205203e+01
2.017683866319424624e+01
