2.000200009964037573e+00
2.000400289647873198e+00
2.000596606605844929e+00
2.000773338394235878e+00
2.000909947278868728e+00
2.001052539893390492e+00
2.001186422435127454e+00
2.001310686660707994e+00
2.001409091686639385e+00
2.001473230142311710e+00
2.001527587747497616e+00
2.001526816130390962e+00
2.001516298312122188e+00
2.001500083864486967e+00
2.001488622447382681e+00
2.001457201683493281e+00
2.001443321660266061e+00
2.001428568479385106e+00
2.001394915042236988e+00
2.001364033029798595e+00
2.001337688553420868e+00
2.001319083218664030e+00
2.001310717335330391e+00
2.001290764469413563e+00
2.001284160510749643e+00
2.001305727841579785e+00
2.001339541178166481e+00
2.001393394752374988e+00
2.001469122681202695e+00
2.001554314851225591e+00
2.001623137352424031e+00
2.001687110006415526e+00
2.001701991008612236e+00
2.001726613821671386e+00
2.001765235416992805e+00
2.001803482511826271e+00
2.001842164819986891e+00
2.001901215053385474e+00
2.001953874053345128e+00
2.002028939659580065e+00
2.002114312863488177e+00
2.002205867934272909e+00
2.002278745164280060e+00
2.002359176510222216e+00
2.002431007601169100e+00
2.002520780424757341e+00
2.002600607826020340e+00
2.002696521622770121e+00
2.002798932024509426e+00
2.002900584934665051e+00
2.002997875559572982e+00
2.003110890458551285e+00
2.003223848057059886e+00
2.003341509935517184e+00
2.003436973360831708e+00
2.003538057908925918e+00
2.003637030650033513e+00
2.003746185656487544e+00
2.003832201173433081e+00
2.003915634928201239e+00
2.004011966265600631e+00
2.004123433337019922e+00
2.004218081519852035e+00
2.004317659627917081e+00
2.004417933851752931e+00
2.004533426274883290e+00
2.004641482016220166e+00
2.004749507028538602e+00
2.004841371323199173e+00
2.004950913059553308e+00
2.005063015909139601e+00
2.005173056549630406e+00
2.005291439692071798e+00
2.005385530414876882e+00
2.005468446174217156e+00
2.005550517887429329e+00
2.005629419822074322e+00
2.005704234528119301e+00
2.005775179428113564e+00
2.005846321603381721e+00
2.005913585254756715e+00
2.005990056424221901e+00
2.006052744981271729e+00
2.006117139763504476e+00
2.006190176866339492e+00
2.006284099742285942e+00
2.006385812849408978e+00
2.006488425398130104e+00
2.006579099063829918e+00
2.006673912453939668e+00
2.006768311915071212e+00
2.006874870092694163e+00
2.006974969233577877e+00
2.007058058013968083e+00
2.007143137740045713e+00
2.007226977456003425e+00
2.007307108181234589e+00
2.007403949819749123e+00
2.007503729310371909e+00
2.007605378014758912e+00
2.007702063519270830e+00
2.007814303648077559e+00
2.007920864073916345e+00
2.008001292515317893e+00
2.008077589831574361e+00
2.008170177222867281e+00
2.008265411443189041e+00
2.008348141531028475e+00
2.008424973579609141e+00
2.008511955491382395e+00
2.008589008421424627e+00
2.008663635444143836e+00
2.008767043247426276e+00
2.008888396884556560e+00
2.009001978969535696e+00
2.009143370812737306e+00
2.009291639338830926e+00
2.009435259279013675e+00
2.009585264519411663e+00
2.009737528682623786e+00
2.009879558615184969e+00
2.010040795785510426e+00
2.010207185048185963e+00
2.010377271649066433e+00
2.010550826684907477e+00
2.010721110412451829e+00
2.010893933866581218e+00
2.011048618420939960e+00
2.011185582240511582e+00
2.011322300993598322e+00
2.011458558981520373e+00
2.011572949261886123e+00
2.011681971568149763e+00
2.011806646865979431e+00
2.011951492423324162e+00
2.012090964447966979e+00
2.012228154738509467e+00
2.012378641475315977e+00
2.012529505556100329e+00
2.012688239446647209e+00
2.012847525444779073e+00
2.013006571761613905e+00
2.013150838211739124e+00
2.013267290345537752e+00
2.013366202771167845e+00
2.013466540637733004e+00
2.013548081951484381e+00
2.013651357894343352e+00
2.013755894916651190e+00
2.013872495093999238e+00
2.014008168501665530e+00
2.014128879345018941e+00
2.014262422424523358e+00
2.014402752609743441e+00
2.014550115259207796e+00
2.014703083663253569e+00
2.014863869247897732e+00
2.015038870392198422e+00
2.015216944352667738e+00
2.015367979092601125e+00
2.015505805623250879e+00
2.015636826544610738e+00
2.015759458299713813e+00
2.015881160267583017e+00
2.016012470516610922e+00
2.016140893607294871e+00
2.016277888164021093e+00
2.016408991854276689e+00
2.016572434490375265e+00
2.016739510681001324e+00
2.016901595858508589e+00
2.017058880870521431e+00
2.017210967276811928e+00
2.017359459350881679e+00
2.017493575883381851e+00
2.017617681712788436e+00
2.017751825791971321e+00
2.017873405072677429e+00
2.017989843597327582e+00
2.018112967259594104e+00
2.018246181893474489e+00
2.018400226647957485e+00
2.018554650162447395e+00
2.018686887256329943e+00
2.018819668484678864e+00
2.018959357389535025e+00
2.019104290483556774e+00
2.019259763814441833e+00
2.019423877060834815e+00
2.019585721942745771e+00
2.019756225894060897e+00
2.019912665356682346e+00
2.020063363981692284e+00
2.020218884638611989e+00
2.020375257635060873e+00
2.020548946898700127e+00
2.020721362854855929e+00
2.020866564202349558e+00
2.021024462025030388e+00
2.021164095524274007e+00
2.021300596225312773e+00
2.021427720595502908e+00
2.021554951726244553e+00
2.021677265439423277e+00
2.021798379979053539e+00
2.021911212356462872e+00
2.022022982296555416e+00
2.022153250351240050e+00
2.022285731830897770e+00
2.022413191282725897e+00
2.022539491281494684e+00
2.022679185263270174e+00
2.022843528744394881e+00
2.023018224117763442e+00
2.023203340271542139e+00
2.023385616970194256e+00
2.023541479923083308e+00
2.023702421059918155e+00
2.023829836744857946e+00
2.023953043264838048e+00
2.024075272694639605e+00
2.024199445296087418e+00
2.024333645746415389e+00
2.024457727734152002e+00
2.024584154335868469e+00
2.024722543053288693e+00
2.024874344569000062e+00
2.025047049379959052e+00
2.025218305421707665e+00
2.025388799643919935e+00
2.025548086880268883e+00
2.025685983759513586e+00
2.025822235306630414e+00
2.025957453709091194e+00
2.026100251099120175e+00
2.026239126424486781e+00
2.026383387849496565e+00
2.026538899037864105e+00
2.026699305377442251e+00
2.026862968266504694e+00
2.027024800600935706e+00
2.027180817646746736e+00
2.027336535574566057e+00
2.027484589687407635e+00
2.027624446190053220e+00
2.027769770741366440e+00
2.027910943431348922e+00
2.028062328907259459e+00
2.028212756549983897e+00
2.028381642149927888e+00
2.028555945634746838e+00
2.028734745721641364e+00
2.028925873074229891e+00
2.029118525727368727e+00
2.029313513731823004e+00
2.029489617477964192e+00
2.029663779760658482e+00
2.029817561399754222e+00
2.029981169234322369e+00
2.030124218642384459e+00
2.030253630993683167e+00
2.030369323316757235e+00
2.030482134342461276e+00
