8.004000993565867361e+00
8.007999771315319038e+00
8.012003178237749879e+00
8.016013892633328197e+00
8.020011534735315806e+00
8.024030651950903703e+00
8.028058742368088474e+00
8.032060590214411988e+00
8.036049078827977254e+00
8.040037900770984791e+00
8.044035763935752925e+00
8.048051869937919989e+00
8.052067188865066782e+00
8.056085819377704738e+00
8.060060493322989572e+00
8.064030299615557951e+00
8.067989079612436498e+00
8.071955665561306503e+00
8.075919386419238677e+00
8.079896910337138749e+00
8.083882793307276771e+00
8.087867617158210010e+00
8.091833308523472823e+00
8.095792498386352065e+00
8.099768562744847245e+00
8.103748537467266644e+00
8.107751976530705562e+00
8.111764750973778249e+00
8.115775376237587935e+00
8.119768168812441900e+00
8.123741868771215735e+00
8.127713903905137371e+00
8.131679696544214409e+00
8.135623169311756442e+00
8.139574554041789867e+00
8.143501005089738953e+00
8.147449072075799492e+00
8.151383233065184086e+00
8.155328141649832219e+00
8.159251650127741229e+00
8.163159999773379027e+00
8.167076443905854077e+00
8.170996931083944759e+00
8.174933262160616110e+00
8.178867749798342857e+00
8.182811396598063780e+00
8.186740781911995057e+00
8.190691493251391009e+00
8.194621040748316432e+00
8.198497606881788968e+00
8.202354711956077793e+00
8.206208181062049078e+00
8.210030202873808136e+00
8.213830337541189408e+00
8.217645927996745314e+00
8.221440290743114332e+00
8.225212650427733863e+00
8.228951514730947991e+00
8.232680591641402756e+00
8.236403311156198725e+00
8.240146181205249221e+00
8.243908489316959631e+00
8.247693494764190447e+00
8.251465065143369415e+00
8.255227300387446121e+00
8.258957504669757199e+00
8.262653396463260691e+00
8.266365291256017045e+00
8.270058542553492487e+00
8.273743860149876284e+00
8.277424773284508319e+00
8.281111043589925558e+00
8.284802230370555520e+00
8.288507784651148569e+00
8.292188165848738635e+00
8.295849714554076826e+00
8.299521420151618756e+00
8.303197923480933440e+00
8.306861822359669745e+00
8.310493693149700434e+00
8.314161343480332533e+00
8.317817416738458647e+00
8.321403936234409215e+00
8.325032109390946289e+00
8.328658967742008201e+00
8.332274062023001804e+00
8.335876213550365676e+00
8.339481824092580098e+00
8.343105232878345490e+00
8.346711115068787379e+00
8.350291179644880657e+00
8.353827866597050900e+00
8.357366787114795414e+00
8.360907845951338402e+00
8.364469892680059360e+00
8.368001742912809959e+00
8.371514732401134751e+00
8.375029564966354201e+00
8.378532722583937442e+00
8.382011542400601201e+00
8.385487027059186360e+00
8.388962271747189448e+00
8.392448454884995357e+00
8.395924974853086198e+00
8.399379787105043960e+00
8.402778845910004790e+00
8.406171453002929894e+00
8.409520177530255935e+00
8.412845240023901994e+00
8.416182694371451944e+00
8.419502842238657081e+00
8.422809696998374562e+00
8.426074159956099763e+00
8.429343833166845101e+00
8.432613473556775929e+00
8.435885532376399709e+00
8.439151035653756239e+00
8.442403352904484848e+00
8.445635245258966251e+00
8.448862230908316562e+00
8.452082484996793710e+00
8.455322632074874889e+00
8.458549094324620654e+00
8.461771120901016019e+00
8.464983959860076013e+00
8.468219344174329422e+00
8.471492425581427455e+00
8.474757367609898395e+00
8.478049394427925378e+00
8.481320294128193993e+00
8.484575520929443115e+00
8.487804111739754021e+00
8.491050521506124937e+00
8.494290512588088760e+00
8.497538011883360554e+00
8.500770361047292667e+00
8.503980151056886427e+00
8.507178164198887060e+00
8.510364734991100022e+00
8.513546539999165219e+00
8.516747042127146727e+00
8.519955909057001620e+00
8.523170912239031338e+00
8.526364683271077993e+00
8.529516020947074395e+00
8.532648587536225904e+00
8.535771973548667901e+00
8.538892947767172004e+00
8.541974614341373950e+00
8.545062884597562913e+00
8.548147097344724443e+00
8.551212867553617869e+00
8.554289174432048171e+00
8.557330885685123789e+00
8.560389977768371850e+00
8.563422024899949747e+00
8.566491735497663740e+00
8.569516341827670303e+00
8.572535638281962633e+00
8.575569686448655915e+00
8.578591743626731159e+00
8.581614163330728573e+00
8.584643958921207130e+00
8.587645572107089009e+00
8.590681166058130813e+00
8.593724507627289455e+00
8.596768606013746705e+00
8.599768341054716103e+00
8.602758368406114187e+00
8.605760495372772212e+00
8.608733955310793107e+00
8.611694832714894332e+00
8.614622975399228721e+00
8.617543506821006005e+00
8.620443717725702726e+00
8.623350749950303040e+00
8.626249448101015460e+00
8.629150195766866815e+00
8.632014142257308009e+00
8.634877982599149959e+00
8.637726203560848859e+00
8.640588333818575606e+00
8.643495651410239233e+00
